datetime,timestamp,open,high,low,close,volume
2025-04-02 14:25:00,1743603900000,0.17193,0.1721,0.17133,0.17204,1846748.0
2025-04-02 14:30:00,1743604200000,0.17203,0.17247,0.17152,0.17163,3424678.0
2025-04-02 14:35:00,1743604500000,0.17163,0.17171,0.17101,0.17148,3695289.0
2025-04-02 14:40:00,1743604800000,0.17148,0.1723,0.17135,0.17163,2330621.0
2025-04-02 14:45:00,1743605100000,0.17164,0.17218,0.17147,0.17185,2690322.0
2025-04-02 14:50:00,1743605400000,0.17185,0.17224,0.17172,0.17185,1336447.0
2025-04-02 14:55:00,1743605700000,0.17186,0.17267,0.17182,0.17239,5571684.0
2025-04-02 15:00:00,1743606000000,0.17239,0.17341,0.17217,0.17326,5044253.0
2025-04-02 15:05:00,1743606300000,0.17325,0.175,0.17323,0.17434,7382959.0
2025-04-02 15:10:00,1743606600000,0.17434,0.17449,0.17338,0.17358,2879932.0
2025-04-02 15:15:00,1743606900000,0.17357,0.1745,0.1725,0.17271,10846143.0
2025-04-02 15:20:00,1743607200000,0.17272,0.17393,0.17227,0.17325,7492398.0
2025-04-02 15:25:00,1743607500000,0.17325,0.17441,0.17325,0.17409,8051299.0
2025-04-02 15:30:00,1743607800000,0.17408,0.177,0.17403,0.17651,47242204.0
2025-04-02 15:35:00,1743608100000,0.17651,0.17776,0.17595,0.17765,34806744.0
2025-04-02 15:40:00,1743608400000,0.17766,0.17794,0.17655,0.17762,32139262.0
2025-04-02 15:45:00,1743608700000,0.17762,0.1781,0.17575,0.17617,46821598.0
2025-04-02 15:50:00,1743609000000,0.17618,0.17687,0.17531,0.17567,48569638.0
2025-04-02 15:55:00,1743609300000,0.17567,0.17643,0.17555,0.17619,28439940.0
2025-04-02 16:00:00,1743609600000,0.1762,0.17657,0.17545,0.17563,15770465.0
2025-04-02 16:05:00,1743609900000,0.17563,0.176,0.17472,0.17491,9151775.0
2025-04-02 16:10:00,1743610200000,0.17491,0.17598,0.17491,0.17581,4158156.0
2025-04-02 16:15:00,1743610500000,0.17582,0.1761,0.17561,0.17589,6345838.0
2025-04-02 16:20:00,1743610800000,0.17589,0.17627,0.17544,0.17573,5426677.0
2025-04-02 16:25:00,1743611100000,0.17572,0.17594,0.17523,0.17571,2792308.0
2025-04-02 16:30:00,1743611400000,0.17571,0.17607,0.17524,0.17543,2516814.0
2025-04-02 16:35:00,1743611700000,0.17542,0.1755,0.17441,0.17479,5381078.0
2025-04-02 16:40:00,1743612000000,0.17479,0.17491,0.17451,0.17472,1997072.0
2025-04-02 16:45:00,1743612300000,0.17473,0.17479,0.17403,0.17436,5814874.0
2025-04-02 16:50:00,1743612600000,0.17437,0.17497,0.17416,0.17434,6494713.0
2025-04-02 16:55:00,1743612900000,0.17433,0.17433,0.17352,0.17375,4290966.0
2025-04-02 17:00:00,1743613200000,0.17375,0.17419,0.17353,0.17405,5353544.0
2025-04-02 17:05:00,1743613500000,0.17404,0.17448,0.17343,0.17399,12521333.0
2025-04-02 17:10:00,1743613800000,0.17399,0.17472,0.17397,0.17447,6926059.0
2025-04-02 17:15:00,1743614100000,0.17447,0.1745,0.17352,0.17367,5883617.0
2025-04-02 17:20:00,1743614400000,0.17366,0.17366,0.17288,0.17298,6202677.0
2025-04-02 17:25:00,1743614700000,0.17299,0.17301,0.1722,0.1724,5172883.0
2025-04-02 17:30:00,1743615000000,0.17239,0.17246,0.17126,0.17151,14106118.0
2025-04-02 17:35:00,1743615300000,0.17151,0.17163,0.17111,0.17117,6240592.0
2025-04-02 17:40:00,1743615600000,0.17116,0.1714,0.17061,0.17118,5059698.0
2025-04-02 17:45:00,1743615900000,0.17118,0.17128,0.17058,0.17066,4694213.0
2025-04-02 17:50:00,1743616200000,0.17067,0.17124,0.17055,0.17115,3163839.0
2025-04-02 17:55:00,1743616500000,0.17115,0.17233,0.17115,0.17185,5081602.0
2025-04-02 18:00:00,1743616800000,0.17185,0.17261,0.17173,0.17238,7037270.0
2025-04-02 18:05:00,1743617100000,0.17238,0.17241,0.17155,0.17221,4684697.0
2025-04-02 18:10:00,1743617400000,0.17221,0.17254,0.17185,0.17228,2862791.0
2025-04-02 18:15:00,1743617700000,0.17227,0.17268,0.17207,0.17223,2095115.0
2025-04-02 18:20:00,1743618000000,0.17224,0.17274,0.17221,0.17243,1857352.0
2025-04-02 18:25:00,1743618300000,0.17244,0.17276,0.17224,0.17225,2613760.0
2025-04-02 18:30:00,1743618600000,0.17224,0.17297,0.17221,0.17297,1747991.0
2025-04-02 18:35:00,1743618900000,0.17298,0.17366,0.17285,0.17364,2547050.0
2025-04-02 18:40:00,1743619200000,0.17364,0.17387,0.17335,0.17344,2375907.0
2025-04-02 18:45:00,1743619500000,0.17343,0.17379,0.17316,0.17379,2139735.0
2025-04-02 18:50:00,1743619800000,0.17379,0.17379,0.17336,0.17362,1335073.0
2025-04-02 18:55:00,1743620100000,0.17361,0.17361,0.17317,0.17319,1947781.0
2025-04-02 19:00:00,1743620400000,0.1732,0.17388,0.1732,0.17369,1486921.0
2025-04-02 19:05:00,1743620700000,0.17369,0.17388,0.17342,0.17367,2596874.0
2025-04-02 19:10:00,1743621000000,0.17366,0.17366,0.17331,0.17344,1359280.0
2025-04-02 19:15:00,1743621300000,0.17345,0.17352,0.17288,0.17293,2916613.0
2025-04-02 19:20:00,1743621600000,0.17292,0.17354,0.17254,0.17345,2022702.0
2025-04-02 19:25:00,1743621900000,0.17344,0.17357,0.17305,0.17341,822844.0
2025-04-02 19:30:00,1743622200000,0.1734,0.17369,0.17313,0.1736,1392584.0
2025-04-02 19:35:00,1743622500000,0.17359,0.17372,0.17318,0.17318,1351403.0
2025-04-02 19:40:00,1743622800000,0.17319,0.17352,0.17305,0.17337,755633.0
2025-04-02 19:45:00,1743623100000,0.17337,0.17394,0.17336,0.17362,1132747.0
2025-04-02 19:50:00,1743623400000,0.17361,0.17362,0.17328,0.17344,1569700.0
2025-04-02 19:55:00,1743623700000,0.17344,0.17451,0.17344,0.17432,4538753.0
2025-04-02 20:00:00,1743624000000,0.17432,0.17435,0.1733,0.17343,3390444.0
2025-04-02 20:05:00,1743624300000,0.17343,0.17397,0.17274,0.17274,5618459.0
2025-04-02 20:10:00,1743624600000,0.17273,0.17779,0.17111,0.17703,43240515.0
2025-04-02 20:15:00,1743624900000,0.17703,0.18012,0.17584,0.1789,41350309.0
2025-04-02 20:20:00,1743625200000,0.17888,0.17898,0.17661,0.17688,14032969.0
2025-04-02 20:25:00,1743625500000,0.17687,0.17777,0.17137,0.17279,60851644.0
2025-04-02 20:30:00,1743625800000,0.17279,0.17385,0.17166,0.17267,24102957.0
2025-04-02 20:35:00,1743626100000,0.17266,0.1733,0.17064,0.17146,15478288.0
2025-04-02 20:40:00,1743626400000,0.17145,0.17156,0.17006,0.17057,9820378.0
2025-04-02 20:45:00,1743626700000,0.17057,0.17176,0.17007,0.17173,8691530.0
2025-04-02 20:50:00,1743627000000,0.17173,0.17217,0.17093,0.17168,6827756.0
2025-04-02 20:55:00,1743627300000,0.17168,0.17229,0.17164,0.17212,5060935.0
2025-04-02 21:00:00,1743627600000,0.17212,0.17272,0.17138,0.17171,6638367.0
2025-04-02 21:05:00,1743627900000,0.17171,0.17171,0.16981,0.16992,11365195.0
2025-04-02 21:10:00,1743628200000,0.16992,0.17036,0.16947,0.16952,10395471.0
2025-04-02 21:15:00,1743628500000,0.16951,0.16989,0.16856,0.16878,11121138.0
2025-04-02 21:20:00,1743628800000,0.16878,0.1696,0.16843,0.16953,6328488.0
2025-04-02 21:25:00,1743629100000,0.16953,0.16953,0.16878,0.1688,3320753.0
2025-04-02 21:30:00,1743629400000,0.16879,0.16929,0.1686,0.16891,3474093.0
2025-04-02 21:35:00,1743629700000,0.1689,0.1698,0.16874,0.1698,4485725.0
2025-04-02 21:40:00,1743630000000,0.16981,0.17017,0.16938,0.17009,3697749.0
2025-04-02 21:45:00,1743630300000,0.17009,0.17011,0.16926,0.16926,2969295.0
2025-04-02 21:50:00,1743630600000,0.16927,0.16968,0.16904,0.16968,2102568.0
2025-04-02 21:55:00,1743630900000,0.16968,0.17004,0.16934,0.16997,1920126.0
2025-04-02 22:00:00,1743631200000,0.16997,0.16997,0.168,0.16802,8803325.0
2025-04-02 22:05:00,1743631500000,0.16801,0.16806,0.16682,0.16693,10077913.0
2025-04-02 22:10:00,1743631800000,0.16693,0.16704,0.16564,0.16611,16673054.0
2025-04-02 22:15:00,1743632100000,0.16611,0.16612,0.16506,0.16557,8262752.0
2025-04-02 22:20:00,1743632400000,0.16557,0.16563,0.16452,0.16535,8847669.0
2025-04-02 22:25:00,1743632700000,0.16535,0.16541,0.16481,0.16499,3560164.0
2025-04-02 22:30:00,1743633000000,0.16498,0.165,0.16397,0.16414,7497403.0
2025-04-02 22:35:00,1743633300000,0.16413,0.1642,0.16336,0.16364,7866938.0
2025-04-02 22:40:00,1743633600000,0.16364,0.16374,0.16216,0.16223,8148220.0
2025-04-02 22:45:00,1743633900000,0.16224,0.16372,0.16207,0.16366,9146227.0
2025-04-02 22:50:00,1743634200000,0.16367,0.16409,0.163,0.16362,5584443.0
2025-04-02 22:55:00,1743634500000,0.16362,0.16362,0.16287,0.16302,4758898.0
2025-04-02 23:00:00,1743634800000,0.16301,0.16301,0.16194,0.16284,11321790.0
2025-04-02 23:05:00,1743635100000,0.16284,0.16345,0.16283,0.16314,4276784.0
2025-04-02 23:10:00,1743635400000,0.16313,0.16389,0.16297,0.16382,3689721.0
2025-04-02 23:15:00,1743635700000,0.16382,0.16384,0.16253,0.16301,3998587.0
2025-04-02 23:20:00,1743636000000,0.16301,0.16367,0.16279,0.16344,2669431.0
2025-04-02 23:25:00,1743636300000,0.16345,0.16456,0.1633,0.16453,6729722.0
2025-04-02 23:30:00,1743636600000,0.16452,0.16474,0.16418,0.16474,4542344.0
2025-04-02 23:35:00,1743636900000,0.16475,0.16497,0.1644,0.16496,2634340.0
2025-04-02 23:40:00,1743637200000,0.16496,0.16514,0.16481,0.16506,4716070.0
2025-04-02 23:45:00,1743637500000,0.16506,0.16506,0.1643,0.16441,3398532.0
2025-04-02 23:50:00,1743637800000,0.16442,0.16446,0.16406,0.16435,3144506.0
2025-04-02 23:55:00,1743638100000,0.16434,0.16441,0.16353,0.16383,3729965.0
2025-04-03 00:00:00,1743638400000,0.16383,0.16415,0.16301,0.16352,6577900.0
2025-04-03 00:05:00,1743638700000,0.16352,0.16437,0.16344,0.16418,6831423.0
2025-04-03 00:10:00,1743639000000,0.16418,0.1645,0.1641,0.1644,5735211.0
2025-04-03 00:15:00,1743639300000,0.1644,0.16502,0.16397,0.16494,4315025.0
2025-04-03 00:20:00,1743639600000,0.16494,0.16543,0.16475,0.1653,4737132.0
2025-04-03 00:25:00,1743639900000,0.16529,0.16573,0.16458,0.16476,4262192.0
2025-04-03 00:30:00,1743640200000,0.16477,0.16567,0.16467,0.16507,5069648.0
2025-04-03 00:35:00,1743640500000,0.16508,0.1661,0.16508,0.16591,13819942.0
2025-04-03 00:40:00,1743640800000,0.16591,0.16606,0.1656,0.16571,2878434.0
2025-04-03 00:45:00,1743641100000,0.16572,0.16595,0.16528,0.16556,3873316.0
2025-04-03 00:50:00,1743641400000,0.16556,0.16563,0.16508,0.16563,1536979.0
2025-04-03 00:55:00,1743641700000,0.16562,0.16619,0.16558,0.16612,1620536.0
2025-04-03 01:00:00,1743642000000,0.16613,0.16644,0.16591,0.16631,4634193.0
2025-04-03 01:05:00,1743642300000,0.16632,0.16648,0.16572,0.16623,1289263.0
2025-04-03 01:10:00,1743642600000,0.16623,0.16655,0.16601,0.16632,2793432.0
2025-04-03 01:15:00,1743642900000,0.16631,0.16661,0.16601,0.16625,3827294.0
2025-04-03 01:20:00,1743643200000,0.16624,0.16626,0.16565,0.16611,2991612.0
2025-04-03 01:25:00,1743643500000,0.16611,0.16621,0.16585,0.16615,5468250.0
2025-04-03 01:30:00,1743643800000,0.16615,0.1663,0.16575,0.1659,3335314.0
2025-04-03 01:35:00,1743644100000,0.1659,0.16603,0.16559,0.16585,1006992.0
2025-04-03 01:40:00,1743644400000,0.16586,0.16598,0.16552,0.16595,1423580.0
2025-04-03 01:45:00,1743644700000,0.16594,0.16646,0.16586,0.16601,3122575.0
2025-04-03 01:50:00,1743645000000,0.16601,0.16678,0.16601,0.16616,3882226.0
2025-04-03 01:55:00,1743645300000,0.16616,0.16623,0.1658,0.16583,4136144.0
2025-04-03 02:00:00,1743645600000,0.16582,0.16635,0.16581,0.16599,1690526.0
2025-04-03 02:05:00,1743645900000,0.16598,0.16598,0.1652,0.16528,4316135.0
2025-04-03 02:10:00,1743646200000,0.16528,0.16564,0.16528,0.16541,1770284.0
2025-04-03 02:15:00,1743646500000,0.1654,0.1654,0.16448,0.16459,4671403.0
2025-04-03 02:20:00,1743646800000,0.1646,0.16492,0.16437,0.1648,1192723.0
2025-04-03 02:25:00,1743647100000,0.16479,0.16524,0.16449,0.1652,4764205.0
2025-04-03 02:30:00,1743647400000,0.1652,0.16575,0.16498,0.16573,3212528.0
2025-04-03 02:35:00,1743647700000,0.16572,0.16624,0.16549,0.1662,2509727.0
2025-04-03 02:40:00,1743648000000,0.16619,0.16645,0.16595,0.16601,2905548.0
2025-04-03 02:45:00,1743648300000,0.16602,0.16634,0.16583,0.16622,909769.0
2025-04-03 02:50:00,1743648600000,0.16621,0.16657,0.16596,0.16652,975388.0
2025-04-03 02:55:00,1743648900000,0.16652,0.16664,0.16641,0.16653,2283728.0
2025-04-03 03:00:00,1743649200000,0.16653,0.16666,0.16585,0.16586,4763563.0
2025-04-03 03:05:00,1743649500000,0.16586,0.16588,0.16554,0.16583,1139999.0
2025-04-03 03:10:00,1743649800000,0.16583,0.16603,0.16573,0.16589,2435256.0
2025-04-03 03:15:00,1743650100000,0.16588,0.16639,0.16586,0.16622,1314195.0
2025-04-03 03:20:00,1743650400000,0.16622,0.16664,0.16622,0.1664,1235827.0
2025-04-03 03:25:00,1743650700000,0.1664,0.16646,0.16615,0.1664,838080.0
2025-04-03 03:30:00,1743651000000,0.16639,0.16669,0.16618,0.16621,2843769.0
2025-04-03 03:35:00,1743651300000,0.16621,0.16635,0.16592,0.16601,1912466.0
2025-04-03 03:40:00,1743651600000,0.16601,0.16605,0.16571,0.16577,830433.0
2025-04-03 03:45:00,1743651900000,0.16577,0.16602,0.16577,0.166,923930.0
2025-04-03 03:50:00,1743652200000,0.166,0.16631,0.1658,0.16623,765411.0
2025-04-03 03:55:00,1743652500000,0.16624,0.16647,0.16599,0.1661,1284889.0
2025-04-03 04:00:00,1743652800000,0.16611,0.1665,0.166,0.16601,1331433.0
2025-04-03 04:05:00,1743653100000,0.16601,0.16647,0.16583,0.16646,2018115.0
2025-04-03 04:10:00,1743653400000,0.16646,0.16681,0.16639,0.16641,1909875.0
2025-04-03 04:15:00,1743653700000,0.16641,0.16649,0.1661,0.1664,497360.0
2025-04-03 04:20:00,1743654000000,0.1664,0.16648,0.16611,0.16622,495659.0
2025-04-03 04:25:00,1743654300000,0.16623,0.16634,0.16595,0.16599,775686.0
2025-04-03 04:30:00,1743654600000,0.16599,0.16664,0.16586,0.16663,1641225.0
2025-04-03 04:35:00,1743654900000,0.16662,0.16665,0.1663,0.16639,2333385.0
2025-04-03 04:40:00,1743655200000,0.1664,0.16734,0.16632,0.16721,3330129.0
2025-04-03 04:45:00,1743655500000,0.16721,0.16729,0.16671,0.16682,963632.0
2025-04-03 04:50:00,1743655800000,0.16683,0.16714,0.16671,0.16691,789014.0
2025-04-03 04:55:00,1743656100000,0.16691,0.16706,0.16682,0.16691,744207.0
2025-04-03 05:00:00,1743656400000,0.16691,0.16728,0.16684,0.16715,1551393.0
2025-04-03 05:05:00,1743656700000,0.16714,0.16745,0.16696,0.16707,1592400.0
2025-04-03 05:10:00,1743657000000,0.16707,0.16707,0.16679,0.16694,529156.0
2025-04-03 05:15:00,1743657300000,0.16693,0.16704,0.16675,0.16685,1808670.0
2025-04-03 05:20:00,1743657600000,0.16684,0.16701,0.16651,0.16657,2053760.0
2025-04-03 05:25:00,1743657900000,0.16657,0.1668,0.16651,0.1667,539807.0
2025-04-03 05:30:00,1743658200000,0.16669,0.16669,0.16627,0.16629,1139680.0
2025-04-03 05:35:00,1743658500000,0.16629,0.16651,0.16624,0.1664,693585.0
2025-04-03 05:40:00,1743658800000,0.1664,0.16668,0.16638,0.16666,655286.0
2025-04-03 05:45:00,1743659100000,0.16665,0.1668,0.16633,0.16655,547223.0
2025-04-03 05:50:00,1743659400000,0.16655,0.16665,0.16613,0.16613,766993.0
2025-04-03 05:55:00,1743659700000,0.16612,0.16617,0.16566,0.16568,1388988.0
2025-04-03 06:00:00,1743660000000,0.16569,0.16616,0.16546,0.16616,2660966.0
2025-04-03 06:05:00,1743660300000,0.16615,0.16617,0.16587,0.16588,657671.0
2025-04-03 06:10:00,1743660600000,0.16589,0.1659,0.16565,0.16571,770367.0
2025-04-03 06:15:00,1743660900000,0.1657,0.1658,0.16529,0.16557,7832482.0
2025-04-03 06:20:00,1743661200000,0.16557,0.16615,0.16542,0.16582,2667891.0
2025-04-03 06:25:00,1743661500000,0.16582,0.16592,0.16573,0.16582,534938.0
2025-04-03 06:30:00,1743661800000,0.16583,0.166,0.16505,0.16537,5719660.0
2025-04-03 06:35:00,1743662100000,0.16536,0.16549,0.16505,0.16511,4267248.0
2025-04-03 06:40:00,1743662400000,0.16511,0.16524,0.16494,0.16503,3137845.0
2025-04-03 06:45:00,1743662700000,0.16503,0.1655,0.16485,0.16546,1305422.0
2025-04-03 06:50:00,1743663000000,0.16546,0.16547,0.16486,0.16489,1456492.0
2025-04-03 06:55:00,1743663300000,0.16489,0.16489,0.16415,0.16447,2437397.0
2025-04-03 07:00:00,1743663600000,0.16448,0.16491,0.16415,0.1647,3711191.0
2025-04-03 07:05:00,1743663900000,0.1647,0.16508,0.16449,0.16484,1684757.0
2025-04-03 07:10:00,1743664200000,0.16484,0.16485,0.16373,0.16412,4461128.0
2025-04-03 07:15:00,1743664500000,0.16412,0.16458,0.16368,0.16374,3982378.0
2025-04-03 07:20:00,1743664800000,0.16373,0.1645,0.16363,0.16423,4525624.0
2025-04-03 07:25:00,1743665100000,0.16423,0.16502,0.16423,0.16496,1320219.0
2025-04-03 07:30:00,1743665400000,0.16497,0.16505,0.16436,0.16438,2770511.0
2025-04-03 07:35:00,1743665700000,0.16438,0.16447,0.16377,0.16384,4261918.0
2025-04-03 07:40:00,1743666000000,0.16385,0.16395,0.16339,0.16375,1455172.0
2025-04-03 07:45:00,1743666300000,0.16376,0.16418,0.16363,0.16389,3480788.0
2025-04-03 07:50:00,1743666600000,0.16389,0.16404,0.16341,0.16396,1644949.0
2025-04-03 07:55:00,1743666900000,0.16397,0.16448,0.16392,0.1643,5349611.0
2025-04-03 08:00:00,1743667200000,0.1643,0.16502,0.16425,0.16474,2100095.0
2025-04-03 08:05:00,1743667500000,0.16473,0.16488,0.16437,0.16464,3320978.0
2025-04-03 08:10:00,1743667800000,0.16464,0.16476,0.16435,0.16472,2396309.0
2025-04-03 08:15:00,1743668100000,0.16471,0.16507,0.16454,0.16484,1514208.0
2025-04-03 08:20:00,1743668400000,0.16484,0.16495,0.16444,0.1645,1477910.0
2025-04-03 08:25:00,1743668700000,0.1645,0.1645,0.16398,0.16399,1971353.0
2025-04-03 08:30:00,1743669000000,0.16398,0.16454,0.16391,0.16406,1590352.0
2025-04-03 08:35:00,1743669300000,0.16406,0.16471,0.16403,0.16462,1517579.0
2025-04-03 08:40:00,1743669600000,0.16461,0.16477,0.1643,0.16466,2168486.0
2025-04-03 08:45:00,1743669900000,0.16466,0.16469,0.16429,0.16447,741645.0
2025-04-03 08:50:00,1743670200000,0.16448,0.1645,0.16426,0.1645,858994.0
2025-04-03 08:55:00,1743670500000,0.16449,0.16485,0.16439,0.16473,1000513.0
2025-04-03 09:00:00,1743670800000,0.16473,0.16502,0.16457,0.16471,1649785.0
2025-04-03 09:05:00,1743671100000,0.16472,0.16484,0.16386,0.16415,9978440.0
2025-04-03 09:10:00,1743671400000,0.16415,0.16415,0.1638,0.16394,1343437.0
2025-04-03 09:15:00,1743671700000,0.16393,0.16432,0.16383,0.16398,1386453.0
2025-04-03 09:20:00,1743672000000,0.16397,0.16413,0.16381,0.164,1006790.0
2025-04-03 09:25:00,1743672300000,0.164,0.16403,0.16376,0.16389,1025515.0
2025-04-03 09:30:00,1743672600000,0.1639,0.16436,0.1639,0.16425,968854.0
2025-04-03 09:35:00,1743672900000,0.16424,0.16452,0.1642,0.16452,1609529.0
2025-04-03 09:40:00,1743673200000,0.16451,0.16451,0.16427,0.16441,724622.0
2025-04-03 09:45:00,1743673500000,0.16442,0.16442,0.16361,0.16366,969591.0
2025-04-03 09:50:00,1743673800000,0.16366,0.16378,0.16343,0.16365,1082130.0
2025-04-03 09:55:00,1743674100000,0.16365,0.16365,0.16287,0.16302,4796306.0
2025-04-03 10:00:00,1743674400000,0.16302,0.16333,0.16294,0.1633,1255300.0
2025-04-03 10:05:00,1743674700000,0.16329,0.16329,0.16266,0.16306,4192366.0
2025-04-03 10:10:00,1743675000000,0.16306,0.16366,0.1629,0.16313,2780657.0
2025-04-03 10:15:00,1743675300000,0.16313,0.16336,0.16297,0.16298,2304317.0
2025-04-03 10:20:00,1743675600000,0.16298,0.16298,0.1618,0.16203,6270936.0
2025-04-03 10:25:00,1743675900000,0.16203,0.16216,0.16143,0.16156,5070723.0
2025-04-03 10:30:00,1743676200000,0.16157,0.16197,0.16131,0.16171,4618150.0
2025-04-03 10:35:00,1743676500000,0.16172,0.16185,0.16105,0.16111,5536910.0
2025-04-03 10:40:00,1743676800000,0.16111,0.16132,0.16037,0.16132,7507438.0
2025-04-03 10:45:00,1743677100000,0.16132,0.16184,0.16132,0.16133,2546777.0
2025-04-03 10:50:00,1743677400000,0.16133,0.16164,0.16074,0.16103,2723941.0
2025-04-03 10:55:00,1743677700000,0.16104,0.16113,0.16034,0.16048,7867204.0
2025-04-03 11:00:00,1743678000000,0.16047,0.16064,0.15941,0.15967,14822980.0
2025-04-03 11:05:00,1743678300000,0.15967,0.16072,0.15952,0.16072,5517412.0
2025-04-03 11:10:00,1743678600000,0.16071,0.16127,0.16061,0.16125,2677786.0
2025-04-03 11:15:00,1743678900000,0.16126,0.16149,0.1606,0.16063,1763193.0
2025-04-03 11:20:00,1743679200000,0.16063,0.16066,0.16014,0.16039,4304538.0
2025-04-03 11:25:00,1743679500000,0.16039,0.16057,0.15996,0.16035,7666536.0
2025-04-03 11:30:00,1743679800000,0.16035,0.16041,0.1597,0.16037,3590155.0
2025-04-03 11:35:00,1743680100000,0.16038,0.16076,0.16016,0.16062,1733391.0
2025-04-03 11:40:00,1743680400000,0.16062,0.16088,0.16053,0.16076,2002640.0
2025-04-03 11:45:00,1743680700000,0.16077,0.16092,0.16005,0.16036,2103284.0
2025-04-03 11:50:00,1743681000000,0.16037,0.16059,0.16011,0.16032,2640204.0
2025-04-03 11:55:00,1743681300000,0.16031,0.16057,0.16022,0.16049,2844768.0
2025-04-03 12:00:00,1743681600000,0.16048,0.16067,0.15982,0.16012,4983606.0
2025-04-03 12:05:00,1743681900000,0.16013,0.16059,0.15974,0.16059,2866056.0
2025-04-03 12:10:00,1743682200000,0.16059,0.16108,0.16023,0.16088,3904746.0
2025-04-03 12:15:00,1743682500000,0.16089,0.16098,0.16054,0.16098,1452820.0
2025-04-03 12:20:00,1743682800000,0.16097,0.16111,0.16029,0.16035,3409440.0
2025-04-03 12:25:00,1743683100000,0.16034,0.16034,0.15895,0.15925,9183144.0
2025-04-03 12:30:00,1743683400000,0.15926,0.15992,0.15915,0.15974,4223442.0
2025-04-03 12:35:00,1743683700000,0.15973,0.15993,0.15892,0.15927,4203092.0
2025-04-03 12:40:00,1743684000000,0.15927,0.1596,0.15787,0.15815,14260957.0
2025-04-03 12:45:00,1743684300000,0.15816,0.15819,0.15565,0.15646,37521457.0
2025-04-03 12:50:00,1743684600000,0.15647,0.15782,0.15634,0.1577,9663290.0
2025-04-03 12:55:00,1743684900000,0.1577,0.15777,0.15671,0.15696,13357249.0
2025-04-03 13:00:00,1743685200000,0.15696,0.15763,0.15675,0.15747,7378464.0
2025-04-03 13:05:00,1743685500000,0.15747,0.15769,0.15688,0.15741,6875536.0
2025-04-03 13:10:00,1743685800000,0.15741,0.15779,0.15689,0.15701,8003133.0
2025-04-03 13:15:00,1743686100000,0.157,0.15748,0.15677,0.15717,10164669.0
2025-04-03 13:20:00,1743686400000,0.15717,0.15717,0.15625,0.15652,5405187.0
2025-04-03 13:25:00,1743686700000,0.15652,0.15754,0.15652,0.15743,5550269.0
2025-04-03 13:30:00,1743687000000,0.15742,0.15971,0.15728,0.15904,16005564.0
2025-04-03 13:35:00,1743687300000,0.15904,0.15924,0.15782,0.15901,11722094.0
2025-04-03 13:40:00,1743687600000,0.159,0.159,0.15838,0.15878,7163813.0
2025-04-03 13:45:00,1743687900000,0.15877,0.15913,0.15826,0.15842,6134464.0
2025-04-03 13:50:00,1743688200000,0.15842,0.1596,0.15838,0.15916,7916406.0
2025-04-03 13:55:00,1743688500000,0.15916,0.1595,0.15892,0.15928,3756957.0
2025-04-03 14:00:00,1743688800000,0.15927,0.15929,0.15821,0.15828,14084696.0
2025-04-03 14:05:00,1743689100000,0.15828,0.15832,0.15711,0.15729,9333352.0
