datetime,timestamp,open,high,low,close,volume
2025-04-16 09:10:00,1744794600000,83822.62,83898.31,83782.6,83843.84,35.77724
2025-04-16 09:15:00,1744794900000,83843.85,83939.39,83814.19,83829.06,67.30858
2025-04-16 09:20:00,1744795200000,83829.06,83868.6,83743.26,83748.0,99.62598
2025-04-16 09:25:00,1744795500000,83747.99,83834.0,83739.13,83800.0,56.22999
2025-04-16 09:30:00,1744795800000,83800.0,83820.0,83720.23,83772.0,29.34083
2025-04-16 09:35:00,1744796100000,83772.0,83810.65,83725.57,83752.01,35.38768
2025-04-16 09:40:00,1744796400000,83752.0,83800.0,83724.0,83733.92,15.54804
2025-04-16 09:45:00,1744796700000,83733.92,83769.27,83612.0,83638.0,55.14801
2025-04-16 09:50:00,1744797000000,83638.0,83714.68,83637.99,83668.0,29.39893
2025-04-16 09:55:00,1744797300000,83667.99,83677.0,83600.0,83600.01,25.13022
2025-04-16 10:00:00,1744797600000,83600.0,83730.29,83575.96,83700.02,33.39442
2025-04-16 10:05:00,1744797900000,83700.01,83711.81,83632.0,83662.01,32.6251
2025-04-16 10:10:00,1744798200000,83662.01,83770.56,83662.01,83764.16,41.62765
2025-04-16 10:15:00,1744798500000,83764.16,83927.14,83739.31,83927.13,59.95348
2025-04-16 10:20:00,1744798800000,83927.14,83948.0,83821.5,83845.15,46.55597
2025-04-16 10:25:00,1744799100000,83845.16,83908.5,83830.81,83908.49,21.12454
2025-04-16 10:30:00,1744799400000,83908.5,83968.0,83881.0,83915.56,50.02909
2025-04-16 10:35:00,1744799700000,83915.56,83957.26,83871.35,83872.16,23.06929
2025-04-16 10:40:00,1744800000000,83872.15,83906.57,83855.06,83884.85,29.99614
2025-04-16 10:45:00,1744800300000,83884.84,83962.79,83884.84,83930.24,40.8115
2025-04-16 10:50:00,1744800600000,83930.24,83991.23,83924.37,83924.38,42.13894
2025-04-16 10:55:00,1744800900000,83924.37,83966.56,83924.37,83937.02,19.5927
2025-04-16 11:00:00,1744801200000,83937.02,84039.45,83896.1,83973.15,71.25417
2025-04-16 11:05:00,1744801500000,83973.16,84030.03,83912.36,84020.0,73.9337
2025-04-16 11:10:00,1744801800000,84020.0,84064.06,83952.83,83983.15,45.49829
2025-04-16 11:15:00,1744802100000,83983.15,84084.0,83969.27,84074.02,70.03548
2025-04-16 11:20:00,1744802400000,84074.01,84074.02,83900.0,83900.01,76.24803
2025-04-16 11:25:00,1744802700000,83900.01,83900.01,83833.63,83873.82,24.48245
2025-04-16 11:30:00,1744803000000,83873.83,83905.67,83844.72,83845.26,19.17539
2025-04-16 11:35:00,1744803300000,83845.26,83870.45,83782.6,83870.44,23.59901
2025-04-16 11:40:00,1744803600000,83870.45,84014.02,83870.44,83988.0,33.81704
2025-04-16 11:45:00,1744803900000,83987.99,84127.05,83987.99,84118.44,61.77914
2025-04-16 11:50:00,1744804200000,84118.44,84118.44,84007.07,84048.75,41.33939
2025-04-16 11:55:00,1744804500000,84048.76,84053.64,84017.82,84048.11,23.35511
2025-04-16 12:00:00,1744804800000,84048.36,84122.1,84020.0,84042.04,59.5443
2025-04-16 12:05:00,1744805100000,84042.04,84122.01,84000.0,84109.62,46.56749
2025-04-16 12:10:00,1744805400000,84109.61,84119.04,84008.86,84008.87,50.45282
2025-04-16 12:15:00,1744805700000,84008.86,84100.0,84008.86,84088.04,25.10507
2025-04-16 12:20:00,1744806000000,84088.04,84190.91,84070.84,84190.91,31.40891
2025-04-16 12:25:00,1744806300000,84190.9,84262.0,84169.99,84180.65,93.67972
2025-04-16 12:30:00,1744806600000,84180.66,84213.53,84059.28,84063.02,97.30706
2025-04-16 12:35:00,1744806900000,84063.03,84115.04,83946.01,83946.02,33.87748
2025-04-16 12:40:00,1744807200000,83946.02,83958.0,83913.04,83928.91,43.71176
2025-04-16 12:45:00,1744807500000,83928.91,83928.91,83813.34,83813.34,53.49516
2025-04-16 12:50:00,1744807800000,83813.35,83838.44,83722.56,83801.14,81.72682
2025-04-16 12:55:00,1744808100000,83801.14,83841.99,83746.48,83757.72,43.79796
2025-04-16 13:00:00,1744808400000,83757.73,83800.28,83692.51,83715.0,66.18798
2025-04-16 13:05:00,1744808700000,83714.99,83739.0,83691.26,83718.6,67.77601
2025-04-16 13:10:00,1744809000000,83718.59,83794.91,83718.59,83736.85,22.84282
2025-04-16 13:15:00,1744809300000,83736.85,83775.02,83626.0,83626.13,41.96657
2025-04-16 13:20:00,1744809600000,83626.13,83704.66,83620.75,83701.59,33.57724
2025-04-16 13:25:00,1744809900000,83701.59,83725.67,83662.8,83725.66,23.97823
2025-04-16 13:30:00,1744810200000,83725.67,83934.0,83512.2,83933.99,173.43074
2025-04-16 13:35:00,1744810500000,83933.99,84117.45,83842.0,84024.0,188.99841
2025-04-16 13:40:00,1744810800000,84024.0,84204.54,83922.0,84045.79,199.84061
2025-04-16 13:45:00,1744811100000,84045.78,84079.46,83826.08,83934.58,104.5398
2025-04-16 13:50:00,1744811400000,83934.57,83952.84,83621.6,83693.78,96.05404
2025-04-16 13:55:00,1744811700000,83693.78,83892.0,83584.02,83736.37,73.50122
2025-04-16 14:00:00,1744812000000,83736.36,83986.0,83714.31,83982.87,62.3004
2025-04-16 14:05:00,1744812300000,83982.86,84188.0,83964.88,84094.33,119.7359
2025-04-16 14:10:00,1744812600000,84094.33,84188.68,83974.0,83995.3,56.87262
2025-04-16 14:15:00,1744812900000,83995.31,84066.05,83909.6,84061.07,43.80551
2025-04-16 14:20:00,1744813200000,84061.06,84453.46,84051.12,84415.55,183.93647
2025-04-16 14:25:00,1744813500000,84415.55,84460.0,84356.05,84357.99,120.07959
2025-04-16 14:30:00,1744813800000,84357.99,84518.87,84357.99,84460.0,115.81443
2025-04-16 14:35:00,1744814100000,84459.99,84584.0,84263.98,84374.41,117.92644
2025-04-16 14:40:00,1744814400000,84374.42,84726.48,84362.51,84680.56,185.35411
2025-04-16 14:45:00,1744814700000,84680.55,84735.57,84613.2,84643.88,139.85097
2025-04-16 14:50:00,1744815000000,84643.87,84849.06,84600.0,84613.21,95.8257
2025-04-16 14:55:00,1744815300000,84613.21,84691.23,84480.2,84605.31,73.31436
2025-04-16 15:00:00,1744815600000,84605.3,84754.72,84605.29,84668.13,74.55639
2025-04-16 15:05:00,1744815900000,84668.13,84695.62,84502.02,84560.0,58.47287
2025-04-16 15:10:00,1744816200000,84560.0,84856.01,84560.0,84769.99,122.73102
2025-04-16 15:15:00,1744816500000,84770.0,84928.42,84685.96,84866.74,84.72943
2025-04-16 15:20:00,1744816800000,84866.73,85094.26,84806.83,85037.73,175.56714
2025-04-16 15:25:00,1744817100000,85037.73,85270.27,84895.34,85105.85,389.36532
2025-04-16 15:30:00,1744817400000,85105.85,85171.59,84865.67,84900.01,241.41336
2025-04-16 15:35:00,1744817700000,84900.0,85110.54,84899.07,85006.86,109.16894
2025-04-16 15:40:00,1744818000000,85006.86,85055.2,84878.05,84966.0,72.38049
2025-04-16 15:45:00,1744818300000,84965.99,85014.0,84879.26,84879.27,54.34424
2025-04-16 15:50:00,1744818600000,84879.26,84997.29,84785.51,84789.59,93.27796
2025-04-16 15:55:00,1744818900000,84789.58,84900.0,84789.58,84846.58,42.83744
2025-04-16 16:00:00,1744819200000,84846.58,85027.96,84846.58,84993.99,59.93429
2025-04-16 16:05:00,1744819500000,84993.99,85055.2,84851.93,85031.98,64.42986
2025-04-16 16:10:00,1744819800000,85031.98,85109.67,84957.4,84996.45,34.23851
2025-04-16 16:15:00,1744820100000,84996.44,85085.09,84887.56,84910.01,75.79668
2025-04-16 16:20:00,1744820400000,84910.01,84923.99,84717.44,84825.62,65.93488
2025-04-16 16:25:00,1744820700000,84825.63,84949.84,84825.62,84844.71,32.00047
2025-04-16 16:30:00,1744821000000,84844.72,84943.4,84844.71,84910.4,81.21829
2025-04-16 16:35:00,1744821300000,84910.4,84939.61,84712.0,84712.01,53.04952
2025-04-16 16:40:00,1744821600000,84712.0,84888.8,84701.23,84880.92,44.65257
2025-04-16 16:45:00,1744821900000,84880.93,84969.46,84845.46,84960.15,74.60743
2025-04-16 16:50:00,1744822200000,84960.16,85105.43,84948.96,85092.56,94.21306
2025-04-16 16:55:00,1744822500000,85092.56,85226.42,85043.47,85048.55,102.25827
2025-04-16 17:00:00,1744822800000,85048.54,85227.27,85022.01,85227.27,84.89358
2025-04-16 17:05:00,1744823100000,85227.27,85272.67,85140.2,85152.24,66.92178
2025-04-16 17:10:00,1744823400000,85152.24,85214.88,85121.92,85154.77,60.70342
2025-04-16 17:15:00,1744823700000,85154.77,85363.63,85142.0,85358.0,140.66317
2025-04-16 17:20:00,1744824000000,85357.99,85481.16,85245.99,85315.73,124.60545
2025-04-16 17:25:00,1744824300000,85315.74,85400.0,85302.0,85304.37,58.40734
2025-04-16 17:30:00,1744824600000,85304.37,85500.0,84784.0,84911.99,500.12862
2025-04-16 17:35:00,1744824900000,84912.0,85116.0,84833.33,84852.0,106.87832
2025-04-16 17:40:00,1744825200000,84852.0,84854.42,84302.04,84345.99,279.32603
2025-04-16 17:45:00,1744825500000,84346.0,84346.0,83834.33,83995.79,332.14464
2025-04-16 17:50:00,1744825800000,83995.8,83995.8,83665.25,83764.15,322.79854
2025-04-16 17:55:00,1744826100000,83764.16,83782.61,83275.0,83281.21,587.12214
2025-04-16 18:00:00,1744826400000,83281.21,83792.39,83276.0,83777.99,585.12754
2025-04-16 18:05:00,1744826700000,83778.0,83995.8,83636.36,83912.0,217.70086
2025-04-16 18:10:00,1744827000000,83912.0,84286.72,83912.0,84271.99,240.15162
2025-04-16 18:15:00,1744827300000,84272.0,84284.0,83785.03,83924.0,121.34094
2025-04-16 18:20:00,1744827600000,83923.99,84272.28,83744.18,84268.0,130.59441
2025-04-16 18:25:00,1744827900000,84268.0,84472.31,84188.67,84386.81,143.05725
2025-04-16 18:30:00,1744828200000,84386.82,84400.09,84231.87,84302.0,99.65488
2025-04-16 18:35:00,1744828500000,84301.99,84301.99,83900.0,83909.73,127.93314
2025-04-16 18:40:00,1744828800000,83909.0,84027.91,83613.82,83746.0,124.64981
2025-04-16 18:45:00,1744829100000,83744.79,83889.99,83672.01,83865.99,66.90044
2025-04-16 18:50:00,1744829400000,83865.99,84011.91,83811.44,83991.3,74.29953
2025-04-16 18:55:00,1744829700000,83991.31,84156.0,83980.51,84029.97,120.36688
2025-04-16 19:00:00,1744830000000,84029.98,84226.0,84018.06,84042.0,70.87402
2025-04-16 19:05:00,1744830300000,84042.01,84173.92,83976.0,84023.99,55.06914
2025-04-16 19:10:00,1744830600000,84023.99,84231.49,83869.56,84190.34,54.11761
2025-04-16 19:15:00,1744830900000,84190.34,84228.0,83960.0,83960.01,45.43275
2025-04-16 19:20:00,1744831200000,83960.0,84020.0,83844.81,83869.57,30.73498
2025-04-16 19:25:00,1744831500000,83869.57,83920.0,83802.0,83842.59,38.73338
2025-04-16 19:30:00,1744831800000,83842.6,83998.0,83836.0,83940.01,37.68006
2025-04-16 19:35:00,1744832100000,83940.01,84055.73,83884.5,84040.0,39.37055
2025-04-16 19:40:00,1744832400000,84040.0,84179.8,84007.45,84137.65,23.07134
2025-04-16 19:45:00,1744832700000,84137.66,84327.41,84118.53,84324.0,92.58624
2025-04-16 19:50:00,1744833000000,84324.0,84484.23,84294.0,84425.9,138.61637
2025-04-16 19:55:00,1744833300000,84425.66,84455.41,84289.33,84334.01,103.17979
2025-04-16 20:00:00,1744833600000,84334.0,84451.59,84265.45,84428.22,62.92936
2025-04-16 20:05:00,1744833900000,84428.22,84472.34,84377.35,84382.3,44.02171
2025-04-16 20:10:00,1744834200000,84382.3,84408.0,84324.44,84384.99,32.27435
2025-04-16 20:15:00,1744834500000,84384.99,84455.99,84364.65,84432.88,21.77268
2025-04-16 20:20:00,1744834800000,84432.89,84578.0,84432.89,84455.49,64.33573
2025-04-16 20:25:00,1744835100000,84455.5,84616.0,84455.49,84593.99,69.07002
2025-04-16 20:30:00,1744835400000,84593.99,84657.69,84442.49,84442.54,30.53521
2025-04-16 20:35:00,1744835700000,84442.54,84490.83,84412.0,84471.69,19.31984
2025-04-16 20:40:00,1744836000000,84471.69,84490.31,84364.0,84406.0,16.85271
2025-04-16 20:45:00,1744836300000,84406.0,84462.54,84324.27,84391.3,30.4425
2025-04-16 20:50:00,1744836600000,84391.3,84432.0,84278.95,84336.64,38.9697
2025-04-16 20:55:00,1744836900000,84336.63,84337.0,84242.0,84295.99,36.26081
2025-04-16 21:00:00,1744837200000,84296.0,84460.0,84260.86,84411.99,35.51349
2025-04-16 21:05:00,1744837500000,84412.0,84489.71,84377.35,84410.6,30.55456
2025-04-16 21:10:00,1744837800000,84410.59,84444.0,84335.69,84444.0,30.93488
2025-04-16 21:15:00,1744838100000,84444.0,84629.99,84410.0,84613.73,78.68221
2025-04-16 21:20:00,1744838400000,84613.73,84648.0,84550.0,84639.53,17.96559
2025-04-16 21:25:00,1744838700000,84639.53,84679.53,84580.85,84580.86,32.23887
2025-04-16 21:30:00,1744839000000,84580.86,84622.0,84484.0,84507.99,27.83601
2025-04-16 21:35:00,1744839300000,84508.0,84508.0,84430.76,84453.9,23.14013
2025-04-16 21:40:00,1744839600000,84453.9,84500.0,84400.48,84466.23,24.78158
2025-04-16 21:45:00,1744839900000,84466.24,84597.93,84466.23,84516.19,40.41537
2025-04-16 21:50:00,1744840200000,84516.2,84650.0,84510.47,84643.35,21.94797
2025-04-16 21:55:00,1744840500000,84643.35,84663.59,84516.55,84545.36,45.63784
2025-04-16 22:00:00,1744840800000,84545.36,84586.41,84458.0,84466.0,29.37759
2025-04-16 22:05:00,1744841100000,84466.0,84542.0,84417.87,84442.0,16.23544
2025-04-16 22:10:00,1744841400000,84442.01,84495.0,84396.25,84396.26,32.23257
2025-04-16 22:15:00,1744841700000,84396.26,84454.0,84362.0,84387.2,20.38282
2025-04-16 22:20:00,1744842000000,84387.21,84439.38,84375.0,84415.98,17.34065
2025-04-16 22:25:00,1744842300000,84415.98,84444.0,84311.05,84365.98,22.59015
2025-04-16 22:30:00,1744842600000,84365.99,84377.36,84304.34,84308.01,33.89375
2025-04-16 22:35:00,1744842900000,84308.01,84495.0,84302.0,84494.99,67.24605
2025-04-16 22:40:00,1744843200000,84495.0,84520.15,84450.74,84487.05,26.24493
2025-04-16 22:45:00,1744843500000,84487.06,84513.65,84434.79,84471.69,9.09566
2025-04-16 22:50:00,1744843800000,84471.69,84471.7,84408.46,84455.01,9.65987
2025-04-16 22:55:00,1744844100000,84455.01,84526.23,84455.0,84460.43,20.51594
2025-04-16 23:00:00,1744844400000,84460.43,84493.8,84385.23,84385.24,30.29291
2025-04-16 23:05:00,1744844700000,84385.23,84385.24,84275.78,84326.01,35.28629
2025-04-16 23:10:00,1744845000000,84326.01,84370.0,84278.0,84311.99,15.45057
2025-04-16 23:15:00,1744845300000,84311.99,84344.67,84271.8,84276.93,19.82758
2025-04-16 23:20:00,1744845600000,84276.93,84311.37,84253.82,84269.01,17.2249
2025-04-16 23:25:00,1744845900000,84269.01,84277.13,84245.47,84245.48,10.7938
2025-04-16 23:30:00,1744846200000,84245.48,84245.48,84145.69,84154.16,25.31045
2025-04-16 23:35:00,1744846500000,84154.16,84183.87,84071.36,84121.14,29.06064
2025-04-16 23:40:00,1744846800000,84121.14,84222.34,84100.0,84116.49,147.16782
2025-04-16 23:45:00,1744847100000,84116.5,84180.0,84099.01,84151.15,130.48052
2025-04-16 23:50:00,1744847400000,84151.14,84151.14,84029.04,84062.0,20.16384
2025-04-16 23:55:00,1744847700000,84061.99,84062.0,84024.0,84030.38,21.77147
2025-04-17 00:00:00,1744848000000,84030.38,84086.96,83978.03,84086.96,70.74342
2025-04-17 00:05:00,1744848300000,84086.96,84126.82,83942.93,84027.71,44.88825
2025-04-17 00:10:00,1744848600000,84027.71,84063.29,83964.0,83970.65,40.40378
2025-04-17 00:15:00,1744848900000,83970.64,84047.46,83944.0,83964.47,50.92242
2025-04-17 00:20:00,1744849200000,83964.46,84012.12,83932.66,83960.03,49.99883
2025-04-17 00:25:00,1744849500000,83960.03,84070.78,83960.03,84008.41,27.076
2025-04-17 00:30:00,1744849800000,84008.4,84126.47,83990.83,84076.75,79.8527
2025-04-17 00:35:00,1744850100000,84076.75,84166.45,84034.04,84141.51,26.61995
2025-04-17 00:40:00,1744850400000,84141.51,84188.68,84035.83,84055.97,28.28213
2025-04-17 00:45:00,1744850700000,84055.97,84122.2,84017.74,84107.25,25.26476
2025-04-17 00:50:00,1744851000000,84107.25,84188.68,84080.0,84164.91,18.94197
2025-04-17 00:55:00,1744851300000,84164.91,84210.0,84141.56,84210.0,17.10599
2025-04-17 01:00:00,1744851600000,84209.99,84210.0,84118.94,84144.88,18.1835
2025-04-17 01:05:00,1744851900000,84144.89,84250.0,84144.89,84222.73,17.34071
2025-04-17 01:10:00,1744852200000,84222.72,84303.12,84222.72,84295.73,20.1441
2025-04-17 01:15:00,1744852500000,84295.74,84342.85,84266.41,84274.98,40.65788
2025-04-17 01:20:00,1744852800000,84274.99,84304.35,84240.0,84296.45,15.99519
2025-04-17 01:25:00,1744853100000,84296.44,84372.0,84296.44,84371.19,18.2426
2025-04-17 01:30:00,1744853400000,84371.19,84459.99,84348.98,84377.35,24.56274
2025-04-17 01:35:00,1744853700000,84377.36,84496.0,84302.79,84302.8,39.11402
2025-04-17 01:40:00,1744854000000,84302.8,84339.44,84283.01,84319.29,12.48311
2025-04-17 01:45:00,1744854300000,84319.29,84353.83,84238.0,84243.19,18.85908
2025-04-17 01:50:00,1744854600000,84243.2,84300.0,84188.0,84297.34,17.30512
2025-04-17 01:55:00,1744854900000,84297.35,84340.0,84297.34,84337.99,12.05156
2025-04-17 02:00:00,1744855200000,84337.98,84337.99,84207.29,84228.26,17.80982
2025-04-17 02:05:00,1744855500000,84228.26,84245.37,84180.79,84205.48,15.4374
2025-04-17 02:10:00,1744855800000,84205.48,84235.85,84134.74,84137.99,19.83858
2025-04-17 02:15:00,1744856100000,84137.99,84140.0,84062.0,84080.48,39.89317
2025-04-17 02:20:00,1744856400000,84080.48,84103.19,84071.37,84101.62,10.80102
2025-04-17 02:25:00,1744856700000,84101.62,84197.66,84101.62,84192.18,17.27743
2025-04-17 02:30:00,1744857000000,84192.19,84235.81,84086.16,84107.99,17.75955
2025-04-17 02:35:00,1744857300000,84108.0,84108.0,84027.42,84037.99,19.05671
2025-04-17 02:40:00,1744857600000,84038.0,84150.0,84038.0,84110.01,41.58722
2025-04-17 02:45:00,1744857900000,84110.0,84232.87,84110.0,84179.23,22.21305
2025-04-17 02:50:00,1744858200000,84179.23,84191.54,84122.1,84191.54,13.0797
2025-04-17 02:55:00,1744858500000,84191.53,84290.49,84191.53,84272.86,19.9946
2025-04-17 03:00:00,1744858800000,84272.86,84299.7,84170.0,84232.6,32.82342
2025-04-17 03:05:00,1744859100000,84232.61,84257.96,84182.0,84184.8,68.2838
2025-04-17 03:10:00,1744859400000,84184.81,84184.81,84134.83,84150.94,25.63381
2025-04-17 03:15:00,1744859700000,84150.93,84154.76,84000.0,84022.0,48.10371
2025-04-17 03:20:00,1744860000000,84021.99,84022.0,83942.95,83963.99,64.63202
2025-04-17 03:25:00,1744860300000,83963.99,83964.0,83814.48,83825.25,66.27332
2025-04-17 03:30:00,1744860600000,83825.26,83984.0,83825.25,83889.95,41.20539
2025-04-17 03:35:00,1744860900000,83889.96,83940.0,83860.98,83940.0,19.91236
2025-04-17 03:40:00,1744861200000,83939.99,83940.0,83869.56,83884.0,15.04248
2025-04-17 03:45:00,1744861500000,83883.99,83956.25,83835.66,83952.84,14.18028
2025-04-17 03:50:00,1744861800000,83952.84,84033.9,83934.0,84016.01,20.83758
2025-04-17 03:55:00,1744862100000,84016.01,84031.84,83982.64,83994.23,13.71945
2025-04-17 04:00:00,1744862400000,83994.23,84013.52,83935.57,84004.16,15.81075
2025-04-17 04:05:00,1744862700000,84004.16,84004.16,83917.08,83937.98,49.11972
2025-04-17 04:10:00,1744863000000,83937.99,83937.99,83903.14,83903.14,32.44894
2025-04-17 04:15:00,1744863300000,83903.14,83936.63,83900.0,83936.63,19.38529
2025-04-17 04:20:00,1744863600000,83936.62,83976.71,83921.93,83936.0,31.08787
2025-04-17 04:25:00,1744863900000,83936.01,84020.0,83936.01,83974.16,48.55186
2025-04-17 04:30:00,1744864200000,83974.15,84017.84,83972.82,83992.44,26.47418
2025-04-17 04:35:00,1744864500000,83992.44,84017.72,83988.21,84003.82,21.42432
2025-04-17 04:40:00,1744864800000,84003.82,84037.61,83982.0,84009.75,51.68527
2025-04-17 04:45:00,1744865100000,84009.75,84127.94,84009.74,84105.24,23.39174
2025-04-17 04:50:00,1744865400000,84105.25,84188.59,84105.24,84136.35,42.30296
2025-04-17 04:55:00,1744865700000,84136.36,84167.7,84136.35,84153.05,37.20917
2025-04-17 05:00:00,1744866000000,84153.05,84196.0,84153.05,84153.75,11.25465
2025-04-17 05:05:00,1744866300000,84153.75,84200.0,84099.73,84200.0,14.57751
2025-04-17 05:10:00,1744866600000,84200.0,84263.98,84199.99,84225.99,22.33736
2025-04-17 05:15:00,1744866900000,84226.0,84353.92,84212.15,84318.84,59.15383
2025-04-17 05:20:00,1744867200000,84318.84,84355.12,84312.47,84337.42,28.77203
2025-04-17 05:25:00,1744867500000,84337.43,84337.43,84270.21,84279.09,18.74779
2025-04-17 05:30:00,1744867800000,84279.1,84377.1,84279.09,84374.69,28.79312
2025-04-17 05:35:00,1744868100000,84374.7,84435.0,84374.69,84430.01,34.5946
2025-04-17 05:40:00,1744868400000,84430.01,84460.0,84391.3,84407.99,25.16753
2025-04-17 05:45:00,1744868700000,84408.0,84491.03,84400.0,84471.69,22.70531
2025-04-17 05:50:00,1744869000000,84471.69,84471.7,84391.3,84391.31,35.29724
2025-04-17 05:55:00,1744869300000,84391.31,84432.0,84372.84,84391.3,26.90616
2025-04-17 06:00:00,1744869600000,84391.3,84400.0,84308.25,84361.23,30.78514
2025-04-17 06:05:00,1744869900000,84361.24,84480.0,84354.61,84480.0,38.94728
2025-04-17 06:10:00,1744870200000,84479.99,84486.86,84395.66,84425.63,50.76199
2025-04-17 06:15:00,1744870500000,84425.63,84460.55,84362.46,84388.0,48.23434
2025-04-17 06:20:00,1744870800000,84388.0,84483.1,84385.82,84473.07,25.62841
2025-04-17 06:25:00,1744871100000,84473.08,84659.32,84473.07,84604.0,68.97279
2025-04-17 06:30:00,1744871400000,84604.0,84667.32,84600.71,84663.4,48.20731
2025-04-17 06:35:00,1744871700000,84663.39,84760.13,84601.52,84760.0,66.06488
2025-04-17 06:40:00,1744872000000,84760.01,84820.35,84744.18,84755.11,63.43839
2025-04-17 06:45:00,1744872300000,84755.1,84791.02,84708.0,84776.98,34.51601
